date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:17:31	9632/9632	---M--	200	added ('OK')	image/png	etag:%2225a0-59f7afa86f9d5%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/04/5.-Fiscalizaci%c3%b3n.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/04/5.-Fiscalizaci%c3%b3n.png	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:31	10488/10488	---M--	200	added ('OK')	image/png	etag:%2228f8-59f7b0d0dbbde%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/02/8.-Movilidad-Urbana.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/02/8.-Movilidad-Urbana.png	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:31	7255/7255	---M--	200	added ('OK')	image/png	etag:%221c57-59f7b16b7b0e0%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/02/6.-Obras-Privadas.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/02/6.-Obras-Privadas.png	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:31	11193/11193	---M--	200	added ('OK')	image/png	etag:%222bb9-59f7b2173e6c3%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/02/4.-Obras-Publicas.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/02/4.-Obras-Publicas.png	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:32	13435/13435	---M--	200	added ('OK')	image/png	etag:%22347b-59f7b26f21552%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/02/7.-Registro-Civil.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/02/7.-Registro-Civil.png	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:32	8256/8256	---M--	200	added ('OK')	image/png	etag:%222040-59f7b2e45b995%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/02/11.-Riesgo-de-Desastre.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/02/11.-Riesgo-de-Desastre.png	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:32	9031/9031	---M--	200	added ('OK')	image/png	etag:%222347-59f7b34ba5338%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/02/12.-Seguridad-Ciudadana.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/02/12.-Seguridad-Ciudadana.png	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:35%20GMT	https://www.miraflores.gob.pe/datos-abiertos/datos-abiertos-aplicativos/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/datos-abiertos/datos-abiertos-aplicativos/index.html	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:33	108/108	---M--	401	error ('Unauthorized')	application/json	date:Fri,%2004%20Nov%202022%2000:11:35%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Ftupa%2Finformacion-adicional%2Ftarifario-municipal%2F	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed070b	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:33	32905/32905	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:11:35%20GMT	https://www.miraflores.gob.pe/datos-abiertos-bigdata/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/datos-abiertos-bigdata/index.html	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:34	32357/32357	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:11:35%20GMT	https://www.miraflores.gob.pe/datos-abiertos-masinfo/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/datos-abiertos-masinfo/index.html	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:34	167/167	---M--	401	error ('Unauthorized')	text/xml	date:Fri,%2004%20Nov%202022%2000:11:36%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Ftupa%2Finformacion-adicional%2Ftarifario-municipal%2F&format=xml	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed3a60	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:34	32547/32547	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:11:36%20GMT	https://www.miraflores.gob.pe/datos-abiertos-catalogo/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/datos-abiertos-catalogo/index.html	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:34	32594/32594	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:11:36%20GMT	https://www.miraflores.gob.pe/datos-abiertos/Debug%20Objects:%20www.miraflores.gob.pe/datos-abiertos/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/datos-abiertos/Debug%20Objects_%20www.miraflores.gob.pe/datos-abiertos/index.html	(from https://www.miraflores.gob.pe/datos-abiertos/)
19:17:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:36%20GMT	https://www.miraflores.gob.pe/?p=1628	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/index55fc.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:37%20GMT	https://www.miraflores.gob.pe/ra86-2022/%22	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra86-2022/_	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:35	538003/538003	---M--	200	added ('OK')	application/pdf	etag:%2283593-4b30a27b41200%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-1512-publicacion_ra_794_tusne.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-1512-publicacion_ra_794_tusne.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:35	37511/37511	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:11:37%20GMT	https://www.miraflores.gob.pe/tupa/informacion-adicional/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tupa/informacion-adicional/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:37%20GMT	https://www.miraflores.gob.pe/tusne-r-1/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/tusne-r-1/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:37%20GMT	https://www.miraflores.gob.pe/ra16-2022/%22	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra16-2022/_	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:37%20GMT	https://www.miraflores.gob.pe/ra86-2022/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra86-2022/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:37%20GMT	https://www.miraflores.gob.pe/ra107-2021/%22	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra107-2021/_	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:38%20GMT	https://www.miraflores.gob.pe/ra16-2022/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra16-2022/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:38%20GMT	https://www.miraflores.gob.pe/ra107-2021/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra107-2021/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:38%20GMT	https://www.miraflores.gob.pe/ra101-2021/%22	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra101-2021/_	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:38%20GMT	https://www.miraflores.gob.pe/ra-080-2021/%22	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-080-2021/_	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:38%20GMT	https://www.miraflores.gob.pe/ra101-2021/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra101-2021/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:39%20GMT	https://www.miraflores.gob.pe/ra-080-2021/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-080-2021/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:39%20GMT	https://www.miraflores.gob.pe/ra-037-2021/%22	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-037-2021/_	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:39%20GMT	https://www.miraflores.gob.pe/ra-037-2021/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-037-2021/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:39%20GMT	https://www.miraflores.gob.pe/ra-015-2021/%22	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-015-2021/_	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:39%20GMT	https://www.miraflores.gob.pe/ra-015-2021/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-015-2021/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:40%20GMT	https://www.miraflores.gob.pe/ra-03-2021/%22	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-03-2021/_	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:40%20GMT	https://www.miraflores.gob.pe/ra-03-2021/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-03-2021/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:39	244583/244583	---M--	200	added ('OK')	application/pdf	etag:%223bb67-59cea7d0f7a80%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/P%c3%bablicaci%c3%b3n%20de%20Resoluci%c3%b3n%20de%20Alcald%c3%ada%20N%c2%b0%20292.2019.A.MM.pdf?_t=1579905818	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/P%c3%bablicaci%c3%b3n%20de%20Resoluci%c3%b3n%20de%20Alcald%c3%ada%20N%c2%b0%20292.2019.A.MM2bc2.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:39	256058/256058	---M--	200	added ('OK')	application/pdf	etag:%223e83a-59ceaaccdc4c0%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/Resolucion%20Alcaldia%20323%20TUSNE%20SALUD%20Y%20BIENESTAR%20SOCIAL.pdf?_t=1579906619	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/Resolucion%20Alcaldia%20323%20TUSNE%20SALUD%20Y%20BIENESTAR%20SOCIAL3db3.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:39	392111/392111	---M--	200	added ('OK')	application/pdf	etag:%225fbaf-59ceabc995900%22	https://www.miraflores.gob.pe/wp-content/uploads/2020/Resolucion%20de%20Alcald%c3%ada%20N%c2%b0%20350.2019.A.MM%20TUSNE%20de%20la%20SGSBS.pdf?_t=1579906884	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2020/Resolucion%20de%20Alcald%c3%ada%20N%c2%b0%20350.2019.A.MM%20TUSNE%20de%20la%20SGSBS5061.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:39	291328/291328	---M--	200	added ('OK')	application/pdf	etag:%2247200-58fb6f0017340%22	https://www.miraflores.gob.pe/wp-content/uploads/tusne/22PUBLICACION-TUSNE-EN-EL-PERUANO-RA-184-2019.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/tusne/22PUBLICACION-TUSNE-EN-EL-PERUANO-RA-184-2019.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:42%20GMT	https://www.miraflores.gob.pe/r-a-n-172-2020-amm/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/r-a-n-172-2020-amm/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:40	211801/211801	---M--	200	added ('OK')	application/pdf	etag:%2233b59-58fb6f1606700%22	https://www.miraflores.gob.pe/wp-content/uploads/tusne/23FE-DE-ERRATAS-ANEXO-DEL-TUSNE-COMERCIALIZACION-2019.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/tusne/23FE-DE-ERRATAS-ANEXO-DEL-TUSNE-COMERCIALIZACION-2019.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:11:42%20GMT	https://www.miraflores.gob.pe/ra-236-2019/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ra-236-2019/index.html	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:42	1092182/1092182	---M--	200	added ('OK')	application/pdf	etag:%2210aa56-58fb6f2dddf40%22	https://www.miraflores.gob.pe/wp-content/uploads/tusne/24PUBLICACION-RA-N-262-2019AMM-TUSNE-CULTURA-Y-TURISMO.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/tusne/24PUBLICACION-RA-N-262-2019AMM-TUSNE-CULTURA-Y-TURISMO.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:43	167919/167919	---M--	200	added ('OK')	application/pdf	etag:%2228fef-57ace5c6c3400%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-31839-r.a_630_2017.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-31839-r.a_630_2017.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:44	747150/747150	---M--	200	added ('OK')	application/pdf	etag:%22b668e-57ace74ae87c0%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-31840-r.a._n050_2018_a_mm.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-31840-r.a._n050_2018_a_mm.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:46	1494784/1494784	---M--	200	added ('OK')	application/pdf	etag:%2216cf00-57ace7574e500%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-31841-r.a_083_2018_a_mm.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-31841-r.a_083_2018_a_mm.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:46	32589/32589	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:11:48%20GMT	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-20999-resoluci%c3%a3%c2%b3n-del-tusne.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-20999-resoluci%c3%a3%c2%b3n-del-tusne.20a.delayed	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:47	574242/574242	---M--	200	added ('OK')	application/pdf	etag:%228c322-5355483a97880%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-21000-r.a.-n-329-2016-a-mm-1.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-21000-r.a.-n-329-2016-a-mm-1.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:49	166698/166698	---M--	200	added ('OK')	application/pdf	etag:%2228b2a-5297040b17180%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-17810-ra-515-2015-modif-tusne-06-set-2015.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-17810-ra-515-2015-modif-tusne-06-set-2015.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:50	45402/45402	---M--	200	added ('OK')	application/pdf	etag:%22b15a-516b157495740%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-16157-r.a.-n-284-2015-a-mm-el-peruano.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-16157-r.a.-n-284-2015-a-mm-el-peruano.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:51	42223/42223	---M--	200	added ('OK')	application/pdf	etag:%22a4ef-5166f235c8480%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-16041-r.a.-n-276-2015-a-mm-publicado-el-peruano.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-16041-r.a.-n-276-2015-a-mm-publicado-el-peruano.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:56	3067224/3067224	---M--	200	added ('OK')	application/pdf	etag:%222ecd58-57ace7659c6c0%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-31842-r.a_596_2018.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-31842-r.a_596_2018.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:57	1176433/1176433	---M--	200	added ('OK')	application/pdf	etag:%2211f371-51194a30e2b00%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-15063-r.a.-n-142-2015-a-mm-tusne.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-15063-r.a.-n-142-2015-a-mm-tusne.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:17:58	93166/93166	---M--	200	added ('OK')	application/pdf	etag:%2216bee-4fb69251343c0%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-12236-tusne_2014.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-12236-tusne_2014.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
19:18:00	133727/133727	---M--	200	added ('OK')	application/pdf	etag:%2220a5f-4e452c564a040%22	https://www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-9214-ra_465_tusne_de_gct.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/Gestorw3b/files/pdf/5221-9214-ra_465_tusne_de_gct.pdf	(from https://www.miraflores.gob.pe/tupa/informacion-adicional/tarifario-municipal/)
